step,t_min,soc_true,p_batt_true,soc_reported,p_batt_reported,p_load_true,p_load_est,p_grid_true,p_grid_meas,meter_dropout,r1,r2,p_batt_hat,alarm_s1_threshold,alarm_s1_cusum,alarm_s1_ewma,alarm_s2_threshold,alarm_s2_cusum,alarm_s2_ewma,alarm_fuse,attack_active,attack_kind
473,473.0,0.95,0.0,0.7142479319898665,0.0008951145532295039,1.332133610730808,1.168759523258705,1.332133610730808,1.3624908842762156,False,-0.0008120076401049858,-0.19462647557074014,-0.19373136101751065,False,True,False,False,True,False,True,True,A4_coordinated
474,474.0,0.95,0.0,0.7157258084489034,0.0025753809643105138,1.331822566899295,1.2399612715898725,1.331822566899295,1.338786995388236,False,0.0014823946712550528,-0.10140110476267414,-0.09882572379836363,False,True,False,False,True,False,True,True,A4_coordinated
475,475.0,0.95,0.0,0.7129505138093112,0.0008762880236736751,1.3315090133561263,1.3237008950248845,1.3315090133561263,1.335943897442888,False,-0.002773757292182298,-0.013119290441677254,-0.012243002418003579,False,True,False,False,True,False,True,True,A4_coordinated
476,476.0,0.95,0.0,0.7121001682487477,-0.00027185036075316754,1.3311929560709095,1.3530477136454875,1.3311929560709095,1.3952093530552565,False,-0.0008507759903013738,-0.04188978904901586,-0.042161639409769025,False,True,False,False,True,False,True,True,A4_coordinated
477,477.0,0.95,0.0,0.7127072695628078,-8.258683100342125e-07,1.3308744010609197,1.320622659390816,1.3308744010609197,1.3205667292908878,False,0.0006071000064353414,5.675596823813737e-05,5.593009992810316e-05,False,True,False,False,True,False,True,True,A4_coordinated
478,478.0,0.95,0.0,0.7100557158643884,0.0021127712991993535,1.330553354390985,1.5074309344988759,1.330553354390985,1.301520508909144,False,-0.0026478470821050216,0.2037976542905326,0.20591042558973194,False,True,False,False,True,False,True,True,A4_coordinated
479,479.0,0.95,0.0,0.7109104776963345,0.0014895516830179575,1.3302298221733715,1.3462153455364962,1.3302298221733715,1.3948317271916602,False,0.000857375080512803,-0.05010593333818187,-0.04861638165516391,False,True,False,False,True,False,True,True,A4_coordinated
480,480.0,0.95,0.0,0.7102206515523187,-0.0012408801832939345,1.329903810567666,1.2112738127357408,1.329903810567666,1.3166509509105142,False,-0.0006917908709726859,-0.10413625799147952,-0.10537713817477345,False,True,False,False,True,False,True,True,A4_coordinated
481,481.0,0.95,0.0,0.7076805937124278,0.00013079524407497406,1.3295753257806595,1.3451355392605957,1.3295753257806595,1.3237869747310134,False,-0.0025398283745504922,0.02121776928550736,0.021348564529582337,False,True,False,False,True,False,True,True,A4_coordinated
482,482.0,0.95,0.0,0.7070464158675581,0.001619277830231012,1.329244374066229,1.1603094453498775,1.329244374066229,1.2802451249547253,False,-0.0006313370065709813,-0.12155495743507887,-0.11993567960484786,False,True,False,False,True,False,True,True,A4_coordinated
483,483.0,0.95,0.0,0.7050746166472794,0.0006762378296864519,1.3289109617252182,1.4719414399938722,1.3289109617252182,1.31361678567046,False,-0.001970612838121336,0.1576484164937258,0.15832465432341225,False,True,False,False,True,False,True,True,A4_coordinated
484,484.0,0.95,0.0,0.7052727569953424,0.001754020453586658,1.328575095105317,1.2185749239232129,1.328575095105317,1.3508505066096386,False,0.00020121757692892215,-0.13402960314001236,-0.1322755826864257,False,True,False,False,True,False,True,True,A4_coordinated
485,485.0,0.95,0.0,0.7037282588122891,0.0017254123657011013,1.328236780600942,1.2481035134009448,1.328236780600942,1.3962669376263102,False,-0.0015414711438152835,-0.14988883659106642,-0.14816342422536533,False,True,False,False,True,False,True,True,A4_coordinated
486,486.0,0.95,0.0,0.7046920875269571,0.0005685283492338613,1.327896024653114,1.279906414062711,1.327896024653114,1.3973005785666432,False,0.0009648261328245975,-0.11796269285316612,-0.11739416450393225,False,True,False,False,True,False,True,True,A4_coordinated
487,487.0,0.95,0.0,0.7026744204835065,0.0004993141582801568,1.3275528337493345,1.3628416526621714,1.3275528337493345,1.448566994475886,False,-0.002016791053699264,-0.08622465597199487,-0.08572534181371472,False,True,False,False,True,False,True,True,A4_coordinated
488,488.0,0.95,0.0,0.7050471674508011,0.0003039829673562474,1.3272072144234641,1.3227690205085973,1.3272072144234641,1.3750718912651427,False,0.0023732802707461167,-0.05260685372390163,-0.05230287075654538,False,True,False,False,True,False,True,True,A4_coordinated
489,489.0,0.95,0.0,0.7011641016622874,-0.00039062726533583544,1.326859173255596,1.2416302499977339,1.326859173255596,1.3549125364552563,False,-0.0038836842816838326,-0.11289165919218663,-0.11328228645752247,False,True,False,False,True,False,True,True,A4_coordinated
490,490.0,0.95,0.0,0.703223591452157,-0.001903441558534719,1.326508716871933,1.3981318373046911,1.326508716871933,1.285701398494875,False,0.002056476007401904,0.1143338803683508,0.11243043880981607,False,True,False,False,True,False,True,True,A4_coordinated
491,491.0,0.95,0.0,0.6998207299757893,-0.00012099746117628036,1.326155851944659,1.3930990711047373,1.326155851944659,1.3254794840758506,False,-0.0034030530556812314,0.06774058449006298,0.06761958702888671,False,True,False,False,True,False,True,True,A4_coordinated
492,492.0,0.95,0.0,0.6983643840336307,0.0006650297799337734,1.3258005851918138,1.3894209715785768,1.3258005851918138,1.2942914995247499,False,-0.0014551792232464344,0.09446444227389317,0.09512947205382694,False,True,False,False,True,False,True,True,A4_coordinated
493,493.0,0.95,0.0,0.6987573862872523,-0.0006965539691711218,1.325442923377164,1.4367751795406356,1.325442923377164,1.3471487230079984,False,0.0003918993765037451,0.09032301050180835,0.08962645653263723,False,True,False,False,True,False,True,True,A4_coordinated
494,494.0,0.95,0.0,0.6973373296087725,-0.0019533653849895566,1.3250828733100755,1.4431366755645223,1.3250828733100755,1.2928483593596418,False,-0.0014231495070060086,0.15224168158987003,0.15028831620488048,False,True,False,False,True,False,True,True,A4_coordinated
495,495.0,0.95,0.0,0.695706342751527,0.0007093032397689563,1.324720441845382,1.3495383937691896,1.324720441845382,1.2746158138492467,False,-0.0016297424655967803,0.07421327668017393,0.07492257991994289,False,True,False,False,True,False,True,True,A4_coordinated
496,496.0,0.95,0.0,0.6969392424328209,0.0006309337866921031,1.3243556358832564,1.3127713735348652,1.3243556358832564,1.263652840203037,False,0.0012340065826740812,0.04848759954513615,0.04911853333182825,False,True,False,False,True,False,True,True,A4_coordinated
497,497.0,0.95,0.0,0.6958480123358816,0.0015062925691874329,1.3239884623690785,1.3671580436193065,1.3239884623690785,1.319713265298792,False,-0.00108858747839691,0.04593848575132709,0.047444778320514525,False,True,False,False,True,False,True,True,A4_coordinated
498,498.0,0.95,0.0,0.6959407509923372,0.00023598059160451115,1.3236189282933024,1.332303258449894,1.3236189282933024,1.3344758695590508,False,9.315265749355136e-05,-0.002408591700761408,-0.0021726111091568967,False,True,False,False,True,False,True,True,A4_coordinated
499,499.0,0.95,0.0,0.6931499294143015,-0.001484641934042417,1.3232470406913248,1.391947032353799,1.3232470406913248,1.2743972825461394,False,-0.0027931722610979076,0.11903439174170206,0.11754974980765964,False,True,False,False,True,False,True,True,A4_coordinated
500,500.0,0.95,0.0,0.6940272080406015,0.0008500857299393802,1.3228728066433488,1.257886773423675,1.3228728066433488,1.3492289166137394,False,0.0008787700047735155,-0.0921922289200039,-0.0913421431900645,False,True,False,False,True,False,True,True,A4_coordinated
501,501.0,0.95,0.0,0.6931989038635054,-3.60560511966333e-05,1.322496233274252,1.3473262634829386,1.322496233274252,1.2070150467463927,False,-0.0008283612658438455,0.14034727278774253,0.1403112167365459,False,True,False,False,True,False,True,True,A4_coordinated
502,502.0,0.95,0.0,0.693126290851874,-0.0006982233698346484,1.3221173277534481,1.388163943209688,1.3221173277534481,1.440758702596049,False,-7.371853196687771e-05,-0.05189653601652651,-0.052594759386361156,False,True,False,False,True,False,True,True,A4_coordinated
503,503.0,0.95,0.0,0.6912519082770161,-0.002103339770266537,1.321736097294752,1.3174135792644297,1.321736097294752,1.3501289486253034,False,-0.0018777128628275355,-0.030612029590607177,-0.032715369360873714,False,True,False,False,True,False,True,True,A4_coordinated
504,504.0,0.95,0.0,0.6895419542065002,4.018172629014409e-06,1.3213525491562423,1.3841554265090064,1.3213525491562423,1.3575088568789189,False,-0.0017099470210902195,0.026642551457458478,0.02664656963008749,False,True,False,False,True,False,True,True,A4_coordinated
505,505.0,0.95,0.0,0.6888518140672164,0.00016667484973162413,1.3209666906401225,1.4179945033730368,1.3209666906401225,1.34346686243888,False,-0.0006898477272667394,0.07436096608442525,0.07452764093415687,False,True,False,False,True,False,True,True,A4_coordinated
506,506.0,0.95,0.0,0.6901213913522845,0.00027243950552131917,1.3205785290925829,1.371234320714136,1.3205785290925829,1.3558500374323799,False,0.0012700552491128206,0.015111843776234798,0.015384283281756117,False,True,False,False,True,False,True,True,A4_coordinated
507,507.0,0.95,0.0,0.686041334297543,0.0019313032154921737,1.3201880719036594,1.3318511902243904,1.3201880719036594,1.364886309327829,False,-0.00407666880348621,-0.03496642231893077,-0.03303511910343859,False,True,False,False,True,False,True,True,A4_coordinated
508,508.0,0.95,0.0,0.6885893484676753,-0.0008085512547934365,1.319795326507094,1.4541654473453969,1.319795326507094,1.3645739062709483,False,0.0025467339639788614,0.090400092329242,0.08959154107444856,False,True,False,False,True,False,True,True,A4_coordinated
509,509.0,0.95,0.0,0.68481395645632,-0.001540775982954517,1.3194003003801935,1.2860603253816412,1.3194003003801935,1.2688999088815294,False,-0.00377783157332825,0.018701192483066315,0.017160416500111797,False,True,False,False,True,False,True,True,A4_coordinated
510,510.0,0.95,0.0,0.6869418773160351,0.00038969425284252177,1.3190030010436855,1.3264579586330947,1.3190030010436855,1.3793234422463845,False,0.0021286045338428207,-0.05325517786613232,-0.0528654836132898,False,True,False,False,True,False,True,True,A4_coordinated
511,511.0,0.95,0.0,0.6852558798384363,-1.2852076619360269e-05,1.3186034360615766,1.43150460638564,1.3186034360615766,1.291771543864586,False,-0.0016860178267201025,0.13974591459767335,0.139733062521054,False,True,False,False,True,False,True,True,A4_coordinated
512,512.0,0.95,0.0,0.6837849337662203,0.0011260023652091024,1.3182016130410084,1.2921972299183788,1.3182016130410084,1.2349779069369264,False,-0.001468970629470003,0.05609332061624328,0.05721932298145238,False,True,False,False,True,False,True,True,A4_coordinated
513,513.0,0.95,0.0,0.6825219139740095,0.00013704314323027207,1.317797539632112,1.3546815218115706,1.317797539632112,1.3397560658800747,False,-0.0012627793656437027,0.014788412788265697,0.014925455931495968,False,True,False,False,True,False,True,True,A4_coordinated
514,514.0,0.95,0.0,0.6828816680871992,0.001384231350707428,1.3173912235278622,1.5675841958870307,1.3173912235278622,1.2736319514405225,False,0.0003621825892435424,0.2925680130958007,0.29395224444650814,False,True,False,False,True,False,True,True,A4_coordinated
515,515.0,0.95,0.0,0.6815794267150481,0.00038869225525726297,1.3169826724639324,1.2498776911702063,1.3169826724639324,1.3443009547983586,False,-0.001301559455913776,-0.09481195588340961,-0.09442326362815234,False,True,False,False,True,False,True,True,A4_coordinated
516,516.0,0.95,0.0,0.6786655711200502,-0.0002771931365699912,1.3165718942185458,1.4692437661067486,1.3165718942185458,1.216749182083619,False,-0.0029142944841308075,0.2527717771596996,0.25249458402312963,False,True,False,False,True,False,True,True,A4_coordinated
517,517.0,0.95,0.0,0.6804526675580592,-0.0012269375269551065,1.316158896612328,1.3908243242197036,1.316158896612328,1.3395848954075649,False,0.0017851537869246605,0.05246636633909383,0.05123942881213872,False,True,False,False,True,False,True,True,A4_coordinated
518,518.0,0.95,0.0,0.6802776680973419,0.0004481480660371746,1.3157436875081583,1.3817573125292792,1.3157436875081583,1.3113438308038554,False,-0.00017421323604004845,0.06996533365938666,0.07041348172542383,False,True,False,False,True,False,True,True,A4_coordinated
519,519.0,0.95,0.0,0.679239455342962,-0.0011003087629825744,1.315326274811019,1.4196753602876333,1.315326274811019,1.331253254672785,False,-0.0010399549099212638,0.08952241437783078,0.0884221056148482,False,True,False,False,True,False,True,True,A4_coordinated
520,520.0,0.95,0.0,0.6778780306034625,0.0012000791261651141,1.3149066664678468,1.448157964246593,1.3149066664678468,1.3111153946579144,False,-0.001359319337523789,0.13584249046251343,0.13704256958867855,False,True,False,False,True,False,True,True,A4_coordinated
521,521.0,0.95,0.0,0.6774583700152765,-0.0009500854596359954,1.3144848704673795,1.3126782272444713,1.3144848704673795,1.3007484302355963,False,-0.00042116489016374525,0.012879882468510972,0.011929797008874976,False,True,False,False,True,False,True,True,A4_coordinated
522,522.0,0.95,0.0,0.6758818860310183,0.00024399495477633247,1.3140608948400048,1.3165764646440024,1.3140608948400048,1.3705067044049448,False,-0.0015760559229340788,-0.0541742347157188,-0.05393023976094247,False,True,False,False,True,False,True,True,A4_coordinated
523,523.0,0.95,0.0,0.6739725123804455,-0.00022947700329279224,1.3136347476576076,1.3187233806787504,1.3136347476576076,1.2734214590893456,False,-0.0019097369891613012,0.04553139859269762,0.045301921589404825,False,True,False,False,True,False,True,True,A4_coordinated
524,524.0,0.95,0.0,0.6751778556408851,0.0007831897606315026,1.313206437033416,1.2472866361162842,1.313206437033416,1.3475638842758564,False,0.0012067172775634435,-0.10106043792020368,-0.10027724815957217,False,True,False,False,True,False,True,True,A4_coordinated
525,525.0,0.95,0.0,0.6737812304468322,0.00046779873217534006,1.3127759711218467,1.3027388320523863,1.3127759711218467,1.2836787468560065,False,-0.001395804494522682,0.018592286464204466,0.019060085196379806,False,True,False,False,True,False,True,True,A4_coordinated
526,526.0,0.95,0.0,0.6713387378139278,0.0015835985117070657,1.3123433581183506,1.4991947976568138,1.3123433581183506,1.256359830750697,False,-0.002439714389901419,0.2412513683944099,0.24283496690611694,False,True,False,False,True,False,True,True,A4_coordinated
527,527.0,0.95,0.0,0.6703200140370215,0.00019209078568132348,1.311908606259255,1.3769441318078999,1.311908606259255,1.196238912087869,False,-0.0010183867755279834,0.18051312893434962,0.18070521972003095,False,True,False,False,True,False,True,True,A4_coordinated
528,528.0,0.95,0.0,0.6716102415596937,-0.001048214966979404,1.3114717238216094,1.3842767446854902,1.3114717238216094,1.3375719561156818,False,0.001288567848974554,0.047753003536787825,0.04670478856980842,False,True,False,False,True,False,True,True,A4_coordinated
529,529.0,0.95,0.0,0.6706907644274003,0.0009776193945774587,1.311032719123025,1.4041379307822222,1.311032719123025,1.346545901004993,False,-0.0009177620105485831,0.056614410382651754,0.057592029777229214,False,True,False,False,True,False,True,True,A4_coordinated
530,530.0,0.95,0.0,0.6695511674095167,0.00028064089106001746,1.3105916005215188,1.3810627664556316,1.3105916005215188,1.343245398595754,False,-0.0011391046654431196,0.037536726968817644,0.03781736785987766,False,True,False,False,True,False,True,True,A4_coordinated
531,531.0,0.95,0.0,0.6676822536328922,-0.0018241451673056156,1.310148376415353,1.2441200518696682,1.310148376415353,1.3058321008801317,False,-0.001871802006472693,-0.05988790384315784,-0.061712049010463454,False,True,False,False,True,False,True,True,A4_coordinated
532,532.0,0.95,0.0,0.6669161626581892,0.0013898542063447532,1.3097030552428757,1.3525441940614455,1.3097030552428757,1.280528933099975,False,-0.000763652633990152,0.07062540675512584,0.0720152609614706,False,True,False,False,True,False,True,True,A4_coordinated
