step,t_min,soc_true,p_batt_true,soc_reported,p_batt_reported,p_load_true,p_load_est,p_grid_true,p_grid_meas,meter_dropout,r1,r2,p_batt_hat,alarm_s1_threshold,alarm_s1_cusum,alarm_s1_ewma,alarm_s2_threshold,alarm_s2_cusum,alarm_s2_ewma,alarm_fuse,attack_active,attack_kind
530,530.0,0.95,0.0,0.41040058237304533,0.0,1.3105916005215188,1.3810627664556316,1.3105916005215188,1.343245398595754,False,0.0,0.03781736785987766,0.03781736785987766,False,False,False,False,True,False,True,True,A5_stealth_consistent
531,531.0,0.95,0.0,0.41040058237304533,0.0,1.310148376415353,1.2441200518696682,1.310148376415353,1.3058321008801317,False,0.0,-0.061712049010463454,-0.061712049010463454,False,False,False,False,True,False,True,True,A5_stealth_consistent
532,532.0,0.95,0.0,0.41040058237304533,0.0,1.3097030552428757,1.3525441940614455,1.3097030552428757,1.280528933099975,False,0.0,0.0720152609614706,0.0720152609614706,False,False,False,False,True,False,True,True,A5_stealth_consistent
533,533.0,0.95,0.0,0.41040058237304533,0.0,1.3092556454823603,1.2730429793048557,1.3092556454823603,1.3375761241016506,False,0.0,-0.06453314479679495,-0.06453314479679495,False,False,False,False,True,False,True,True,A5_stealth_consistent
534,534.0,0.95,0.0,0.41040058237304533,0.0,1.3088061556518433,1.3755736188444054,1.3088061556518433,1.2272775058805026,False,0.0,0.14829611296390288,0.14829611296390288,False,False,False,False,True,False,True,True,A5_stealth_consistent
535,535.0,0.95,0.0,0.41040058237304533,0.0,1.3083545943089636,1.0643190143886194,1.3083545943089636,1.336164653022341,False,0.0,-0.2718456386337216,-0.2718456386337216,False,False,False,False,True,False,True,True,A5_stealth_consistent
536,536.0,0.95,0.0,0.41040058237304533,0.0,1.3079009700507978,1.3437043654451333,1.3079009700507978,1.2763213132510947,False,0.0,0.06738305219403862,0.06738305219403862,False,False,False,False,True,False,True,True,A5_stealth_consistent
537,537.0,0.95,0.0,0.41040058237304533,0.0,1.3074452915136983,1.291093975610606,1.3074452915136983,1.25050330738691,False,0.0,0.040590668223695836,0.040590668223695836,False,False,False,False,True,False,True,True,A5_stealth_consistent
538,538.0,0.95,0.0,0.41040058237304533,0.0,1.3069875673731275,1.3375314968968939,1.3069875673731275,1.314693130690196,False,0.0,0.02283836620669777,0.02283836620669777,False,False,False,False,True,False,True,True,A5_stealth_consistent
539,539.0,0.95,0.0,0.41040058237304533,0.0,1.306527806343493,1.3742129349514618,1.306527806343493,1.2442439040557214,False,0.0,0.1299690308957404,0.1299690308957404,False,False,False,False,True,False,True,True,A5_stealth_consistent
540,540.0,0.95,0.0,0.41040058237304533,0.0,0.9060660171779822,0.8112629562583245,0.9060660171779822,0.861148815609354,False,0.0,-0.049885859351029516,-0.049885859351029516,False,False,False,False,True,False,True,True,A5_stealth_consistent
541,541.0,0.95,0.0,0.41040058237304533,0.0,0.9056022086683952,0.9143342786521009,0.9056022086683952,0.8542561045224425,False,0.0,0.060078174129658435,0.060078174129658435,False,False,False,False,True,False,True,True,A5_stealth_consistent
542,542.0,0.95,0.0,0.41040058237304533,0.0,0.9051363896449777,1.0740386903639831,0.9051363896449777,0.8570509824098052,False,0.0,0.216987707954178,0.216987707954178,False,False,False,False,True,False,True,True,A5_stealth_consistent
543,543.0,0.95,0.0,0.41040058237304533,0.0,0.904668568976252,0.9404110161478483,0.904668568976252,0.9443680142119008,False,0.0,-0.003956998064052475,-0.003956998064052475,False,False,False,False,True,False,True,True,A5_stealth_consistent
544,544.0,0.95,0.0,0.41040058237304533,0.0,0.9041987555688497,0.9401882484136518,0.9041987555688497,0.9060248746696448,False,0.0,0.03416337374400702,0.03416337374400702,False,False,False,False,True,False,True,True,A5_stealth_consistent
545,545.0,0.95,0.0,0.41040058237304533,0.0,0.9037269583673404,0.9026600779421462,0.9037269583673404,0.8882204759593182,False,0.0,0.01443960198282801,0.01443960198282801,False,False,False,False,True,False,True,True,A5_stealth_consistent
546,546.0,0.95,0.0,0.41040058237304533,0.0,0.9032531863540632,0.8983769624678425,0.9032531863540632,0.8375052196034721,False,0.0,0.06087174286437036,0.06087174286437036,False,False,False,False,True,False,True,True,A5_stealth_consistent
547,547.0,0.95,0.0,0.41040058237304533,0.0,0.9027774485489539,0.890818496384341,0.9027774485489539,0.9026578052820741,False,0.0,-0.011839308897733103,-0.011839308897733103,False,False,False,False,True,False,True,True,A5_stealth_consistent
548,548.0,0.95,0.0,0.41040058237304533,0.0,0.9022997540093748,0.8022492339488112,0.9022997540093748,0.8447700314678428,False,0.0,-0.042520797519031595,-0.042520797519031595,False,False,False,False,True,False,True,True,A5_stealth_consistent
549,549.0,0.95,0.0,0.41040058237304533,0.0,0.9018201118299413,0.8388866759980363,0.9018201118299413,0.9735898425862916,False,0.0,-0.1347031665882552,-0.1347031665882552,False,False,False,False,True,False,True,True,A5_stealth_consistent
550,550.0,0.95,0.0,0.41040058237304533,0.0,0.9013385311423491,0.884815824830436,0.9013385311423491,0.8280482894980672,False,0.0,0.05676753533236878,0.05676753533236878,False,False,False,False,True,False,True,True,A5_stealth_consistent
551,551.0,0.95,0.0,0.41040058237304533,0.0,0.9008550211152002,0.9905491382860931,0.9008550211152002,0.89708933697889,False,0.0,0.0934598013072031,0.0934598013072031,False,False,False,False,True,False,True,True,A5_stealth_consistent
552,552.0,0.95,0.0,0.41040058237304533,0.0,0.9003695909538287,0.9463090871351031,0.9003695909538287,0.9410909766663849,False,0.0,0.005218110468718229,0.005218110468718229,False,False,False,False,True,False,True,True,A5_stealth_consistent
553,553.0,0.95,0.0,0.41040058237304533,0.0,0.8998822499001252,0.7565490425737518,0.8998822499001252,0.9299260030894146,False,0.0,-0.17337696051566287,-0.17337696051566287,False,False,False,False,True,False,True,True,A5_stealth_consistent
554,554.0,0.95,0.0,0.41040058237304533,0.0,0.8993930072323607,0.8270560432391073,0.8993930072323607,0.9381441179965183,False,0.0,-0.111088074757411,-0.111088074757411,False,False,False,False,True,False,True,True,A5_stealth_consistent
555,555.0,0.95,0.0,0.41040058237304533,0.0,0.8989018722650104,0.9196718024518358,0.8989018722650104,0.891687460775442,False,0.0,0.027984341676393742,0.027984341676393742,False,False,False,False,True,False,True,True,A5_stealth_consistent
556,556.0,0.95,0.0,0.41040058237304533,0.0,0.8984088543485761,0.9323151290655466,0.8984088543485761,0.9199438236000156,False,0.0,0.012371305465531002,0.012371305465531002,False,False,False,False,True,False,True,True,A5_stealth_consistent
557,557.0,0.95,0.0,0.41040058237304533,0.0,0.8979139628694084,0.8819579374706477,0.8979139628694084,0.9065351129268131,False,0.0,-0.024577175456165445,-0.024577175456165445,False,False,False,False,True,False,True,True,A5_stealth_consistent
558,558.0,0.95,0.0,0.41040058237304533,0.0,0.8974172072495276,0.7745347344839062,0.8974172072495276,0.9404464474916499,False,0.0,-0.16591171300774366,-0.16591171300774366,False,False,False,False,True,False,True,True,A5_stealth_consistent
559,559.0,0.95,0.0,0.41040058237304533,0.0,0.8969185969464446,1.0487434485801281,0.8969185969464446,0.7812238954048566,False,0.0,0.26751955317527154,0.26751955317527154,False,False,False,False,True,False,True,True,A5_stealth_consistent
560,560.0,0.95,0.0,0.41040058237304533,0.0,0.8964181414529809,0.9605189269395575,0.8964181414529809,0.9085049127787175,False,0.0,0.05201401416084006,0.05201401416084006,False,False,False,False,True,False,True,True,A5_stealth_consistent
561,561.0,0.95,0.0,0.41040058237304533,0.0,0.8959158502970878,0.9702523158695858,0.8959158502970878,0.897602610478003,False,0.0,0.07264970539158278,0.07264970539158278,False,False,False,False,True,False,True,True,A5_stealth_consistent
562,562.0,0.95,0.0,0.41040058237304533,0.0,0.8954117330416647,1.077146210633352,0.8954117330416647,0.8676690106647141,False,0.0,0.2094771999686379,0.2094771999686379,False,False,False,False,True,False,True,True,A5_stealth_consistent
563,563.0,0.95,0.0,0.41040058237304533,0.0,0.8949057992843774,0.8265451404262083,0.8949057992843774,0.9417796390828872,False,0.0,-0.1152344986566789,-0.1152344986566789,False,False,False,False,True,False,True,True,A5_stealth_consistent
564,564.0,0.95,0.0,0.41040058237304533,0.0,0.8943980586574757,1.0517680422918065,0.8943980586574757,0.9888678749279001,False,0.0,0.06290016736390647,0.06290016736390647,False,False,False,False,True,False,True,True,A5_stealth_consistent
565,565.0,0.95,0.0,0.41040058237304533,0.0,0.893888520827609,0.945325268320662,0.893888520827609,0.9507635388846292,False,0.0,-0.0054382705639671736,-0.0054382705639671736,False,False,False,False,True,False,True,True,A5_stealth_consistent
566,566.0,0.95,0.0,0.41040058237304533,0.0,0.893377195495643,0.7707999744380629,0.893377195495643,0.8485795600056231,False,0.0,-0.07777958556756015,-0.07777958556756015,False,False,False,False,True,False,True,True,A5_stealth_consistent
567,567.0,0.95,0.0,0.41040058237304533,0.0,0.8928640923964751,0.8845852635363869,0.8928640923964751,0.8524138076221477,False,0.0,0.0321714559142392,0.0321714559142392,False,False,False,False,True,False,True,True,A5_stealth_consistent
568,568.0,0.95,0.0,0.41040058237304533,0.0,0.8923492212988489,0.9711719083074175,0.8923492212988489,0.8798173255889975,False,0.0,0.09135458271842001,0.09135458271842001,False,False,False,False,True,False,True,True,A5_stealth_consistent
569,569.0,0.95,0.0,0.41040058237304533,0.0,0.8918325920051675,0.7311314859619886,0.8918325920051675,0.8264809925040908,False,0.0,-0.09534950654210217,-0.09534950654210217,False,False,False,False,True,False,True,True,A5_stealth_consistent
570,570.0,0.95,0.0,0.41040058237304533,0.0,0.8913142143513082,0.9121678412448597,0.8913142143513082,0.9212990835858688,False,0.0,-0.009131242341009038,-0.009131242341009038,False,False,False,False,True,False,True,True,A5_stealth_consistent
571,571.0,0.95,0.0,0.41040058237304533,0.0,0.8907940982064342,0.7981737832583715,0.8907940982064342,0.7820758039765745,False,0.0,0.016097979281797015,0.016097979281797015,False,False,False,False,True,False,True,True,A5_stealth_consistent
572,572.0,0.95,0.0,0.41040058237304533,0.0,0.8902722534728074,0.9173140672155546,0.8902722534728074,0.994022686561284,False,0.0,-0.07670861934572937,-0.07670861934572937,False,False,False,False,True,False,True,True,A5_stealth_consistent
573,573.0,0.95,0.0,0.41040058237304533,0.0,0.8897486900855989,0.9154792345939469,0.8897486900855989,0.9716944954034534,False,0.0,-0.05621526080950656,-0.05621526080950656,False,False,False,False,True,False,True,True,A5_stealth_consistent
574,574.0,0.95,0.0,0.41040058237304533,0.0,0.8892234180127012,0.8924525013063728,0.8892234180127012,0.9254427209722252,False,0.0,-0.03299021966585247,-0.03299021966585247,False,False,False,False,True,False,True,True,A5_stealth_consistent
575,575.0,0.95,0.0,0.41040058237304533,0.0,0.8886964472545373,0.7211203313601604,0.8886964472545373,0.7987051582687557,False,0.0,-0.07758482690859525,-0.07758482690859525,False,False,False,False,True,False,True,True,A5_stealth_consistent
576,576.0,0.95,0.0,0.41040058237304533,0.0,0.8881677878438711,0.7237859157560425,0.8881677878438711,0.8443619735248732,False,0.0,-0.12057605776883074,-0.12057605776883074,False,False,False,False,True,False,True,True,A5_stealth_consistent
577,577.0,0.95,0.0,0.41040058237304533,0.0,0.8876374498456152,0.8253784218566791,0.8876374498456152,0.8805077124063786,False,0.0,-0.055129290549699506,-0.055129290549699506,False,False,False,False,True,False,True,True,A5_stealth_consistent
578,578.0,0.95,0.0,0.41040058237304533,0.0,0.887105443356641,0.8905115788760404,0.887105443356641,0.8675283473153433,False,0.0,0.022983231560697037,0.022983231560697037,False,False,False,False,True,False,True,True,A5_stealth_consistent
579,579.0,0.95,0.0,0.41040058237304533,0.0,0.8865717785055851,1.0027413869043422,0.8865717785055851,0.8268018463950015,False,0.0,0.17593954050934069,0.17593954050934069,False,False,False,False,True,False,True,True,A5_stealth_consistent
580,580.0,0.95,0.0,0.41040058237304533,0.0,0.886036465452657,0.844317812968417,0.886036465452657,0.9627250561183245,False,0.0,-0.11840724314990747,-0.11840724314990747,False,False,False,False,True,False,True,True,A5_stealth_consistent
581,581.0,0.95,0.0,0.41040058237304533,0.0,0.8854995143894455,0.837956759245492,0.8854995143894455,0.8748184193491957,False,0.0,-0.03686166010370373,-0.03686166010370373,False,False,False,False,True,False,True,True,A5_stealth_consistent
582,582.0,0.95,0.0,0.41040058237304533,0.0,0.884960935538725,0.7753554843374001,0.884960935538725,0.8838030409779098,False,0.0,-0.10844755664050976,-0.10844755664050976,False,False,False,False,True,False,True,True,A5_stealth_consistent
583,583.0,0.95,0.0,0.41040058237304533,0.0,0.8844207391542603,0.8393222111364,0.8844207391542603,0.9018668209593769,False,0.0,-0.06254460982297683,-0.06254460982297683,False,False,False,False,True,False,True,True,A5_stealth_consistent
584,584.0,0.95,0.0,0.41040058237304533,0.0,0.883878935520612,0.8760638444453426,0.883878935520612,0.8712827915356144,False,0.0,0.0047810529097281895,0.0047810529097281895,False,False,False,False,True,False,True,True,A5_stealth_consistent
585,585.0,0.95,0.0,0.41040058237304533,0.0,0.8833355349529404,0.8286805428893241,0.8833355349529404,0.8786204760999761,False,0.0,-0.04993993321065193,-0.04993993321065193,False,False,False,False,True,False,True,True,A5_stealth_consistent
586,586.0,0.95,0.0,0.41040058237304533,0.0,0.8827905477968088,0.9358455022727352,0.8827905477968088,0.881700116812296,False,0.0,0.05414538546043923,0.05414538546043923,False,False,False,False,True,False,True,True,A5_stealth_consistent
587,587.0,0.95,0.0,0.41040058237304533,0.0,0.8822439844279871,0.917177098717213,0.8822439844279871,0.9369232585281927,False,0.0,-0.019746159810979713,-0.019746159810979713,False,False,False,False,True,False,True,True,A5_stealth_consistent
588,588.0,0.95,0.0,0.41040058237304533,0.0,0.881695855252254,0.9053404454749804,0.881695855252254,0.8814856646506349,False,0.0,0.023854780824345445,0.023854780824345445,False,False,False,False,True,False,True,True,A5_stealth_consistent
589,589.0,0.95,0.0,0.41040058237304533,0.0,0.8811461707051992,0.967957492083904,0.8811461707051992,0.8502854923490363,False,0.0,0.11767199973486775,0.11767199973486775,False,False,False,False,True,False,True,True,A5_stealth_consistent
590,590.0,0.95,0.0,0.41040058237304533,0.0,0.8805949412520236,1.0026646415751355,0.8805949412520236,0.9464943914192248,False,0.0,0.056170250155910706,0.056170250155910706,False,False,False,False,True,False,True,True,A5_stealth_consistent
591,591.0,0.95,0.0,0.41040058237304533,0.0,0.8800421773873418,0.8521740421043136,0.8800421773873418,0.9554639506491671,False,0.0,-0.10328990854485354,-0.10328990854485354,False,False,False,False,True,False,True,True,A5_stealth_consistent
592,592.0,0.95,0.0,0.41040058237304533,0.0,0.8794878896349808,0.8806794145404772,0.8794878896349808,0.8962264749203328,False,0.0,-0.015547060379855648,-0.015547060379855648,False,False,False,False,True,False,True,True,A5_stealth_consistent
593,593.0,0.95,0.0,0.41040058237304533,0.0,0.8789320885477805,0.95863610908625,0.8789320885477805,0.9199420974217438,False,0.0,0.038694011664506145,0.038694011664506145,False,False,False,False,True,False,True,True,A5_stealth_consistent
594,594.0,0.95,0.0,0.41040058237304533,0.0,0.8783747847073924,0.8231748173152575,0.8783747847073924,0.8343442161744404,False,0.0,-0.011169398859182889,-0.011169398859182889,False,False,False,False,True,False,True,True,A5_stealth_consistent
595,595.0,0.95,0.0,0.41040058237304533,0.0,0.8778159887240783,0.8041087489585241,0.8778159887240783,0.9095547103497695,False,0.0,-0.1054459613912454,-0.1054459613912454,False,False,False,False,True,False,True,True,A5_stealth_consistent
596,596.0,0.95,0.0,0.41040058237304533,0.0,0.8772557112365081,0.9792472254962283,0.8772557112365081,0.780198609316394,False,0.0,0.19904861617983438,0.19904861617983438,False,False,False,False,True,False,True,True,A5_stealth_consistent
597,597.0,0.95,0.0,0.41040058237304533,0.0,0.8766939629115579,0.8976578763043572,0.8766939629115579,0.8738197705605303,False,0.0,0.023838105743826943,0.023838105743826943,False,False,False,False,True,False,True,True,A5_stealth_consistent
598,598.0,0.95,0.0,0.41040058237304533,0.0,0.8761307544441057,0.7862526271366416,0.8761307544441057,0.7949015867954797,False,0.0,-0.008648959658838162,-0.008648959658838162,False,False,False,False,True,False,True,True,A5_stealth_consistent
599,599.0,0.95,0.0,0.41040058237304533,0.0,0.875566096556829,0.8364465269877261,0.875566096556829,0.8264306305753332,False,0.0,0.010015896412392977,0.010015896412392977,False,False,False,False,True,False,True,True,A5_stealth_consistent
600,600.0,0.95,0.0,0.41040058237304533,0.0,0.875,0.8119131070023228,0.875,0.8777720622766932,False,0.0,-0.06585895527437047,-0.06585895527437047,False,False,False,False,True,False,True,True,A5_stealth_consistent
601,601.0,0.95,0.0,0.41040058237304533,0.0,0.8744324755512812,0.9093255623040805,0.8744324755512812,0.8082024027447728,False,0.0,0.10112315955930762,0.10112315955930762,False,False,False,False,True,False,True,True,A5_stealth_consistent
602,602.0,0.95,0.0,0.41040058237304533,0.0,0.8738635340155201,0.8545627488321462,0.8738635340155201,0.878126246614682,False,0.0,-0.023563497782535747,-0.023563497782535747,False,False,False,False,True,False,True,True,A5_stealth_consistent
603,603.0,0.95,0.0,0.41040058237304533,0.0,0.8732931862245432,0.8039713964055156,0.8732931862245432,0.7488960984678577,False,0.0,0.055075297937657974,0.055075297937657974,False,False,False,False,True,False,True,True,A5_stealth_consistent
604,604.0,0.95,0.0,0.41040058237304533,0.0,0.8727214430369507,0.8653085080072124,0.8727214430369507,0.8945633472018873,False,0.0,-0.029254839194674975,-0.029254839194674975,False,False,False,False,True,False,True,True,A5_stealth_consistent
605,605.0,0.95,0.0,0.41040058237304533,0.0,0.8721483153379082,0.8618780052308828,0.8721483153379082,0.8890611263868545,False,0.0,-0.027183121155971768,-0.027183121155971768,False,False,False,False,True,False,True,True,A5_stealth_consistent
606,606.0,0.95,0.0,0.41040058237304533,0.0,0.8715738140389413,0.8186429525780551,0.8715738140389413,0.8103848728242344,False,0.0,0.008258079753820646,0.008258079753820646,False,False,False,False,True,False,True,True,A5_stealth_consistent
607,607.0,0.95,0.0,0.41040058237304533,0.0,0.8709979500777265,0.9221017571250539,0.8709979500777265,0.8797261237166875,False,0.0,0.042375633408366475,0.042375633408366475,False,False,False,False,True,False,True,True,A5_stealth_consistent
608,608.0,0.95,0.0,0.41040058237304533,0.0,0.8704207344178837,0.775443897204901,0.8704207344178837,0.9372820268418292,False,0.0,-0.16183812963692812,-0.16183812963692812,False,False,False,False,True,False,True,True,A5_stealth_consistent
609,609.0,0.95,0.0,0.41040058237304533,0.0,0.8698421780487667,0.8837478852949073,0.8698421780487667,0.8189294709983456,False,0.0,0.06481841429656177,0.06481841429656177,False,False,False,False,True,False,True,True,A5_stealth_consistent
610,610.0,0.95,0.0,0.41040058237304533,0.0,0.8692622919852552,0.9811811092730336,0.8692622919852552,0.8823016426715193,False,0.0,0.09887946660151425,0.09887946660151425,False,False,False,False,True,False,True,True,A5_stealth_consistent
611,611.0,0.95,0.0,0.41040058237304533,0.0,0.8686810872675436,0.7837342476908867,0.8686810872675436,0.8805798798193554,False,0.0,-0.09684563212846864,-0.09684563212846864,False,False,False,False,True,False,True,True,A5_stealth_consistent
612,612.0,0.95,0.0,0.41040058237304533,0.0,0.8680985749609321,0.864109861749008,0.8680985749609321,0.8010137306019915,False,0.0,0.0630961311470164,0.0630961311470164,False,False,False,False,True,False,True,True,A5_stealth_consistent
613,613.0,0.95,0.0,0.41040058237304533,0.0,0.8675147661556153,0.9044360160873367,0.8675147661556153,0.8829338267517254,False,0.0,0.02150218933561132,0.02150218933561132,False,False,False,False,True,False,True,True,A5_stealth_consistent
614,614.0,0.95,0.0,0.41040058237304533,0.0,0.8669296719664714,0.9752868863114754,0.8669296719664714,0.7955826195434416,False,0.0,0.17970426676803386,0.17970426676803386,False,False,False,False,True,False,True,True,A5_stealth_consistent
615,615.0,0.95,0.0,0.41040058237304533,0.0,0.8663433035328503,0.9521835037357836,0.8663433035328503,0.945526397903947,False,0.0,0.006657105831836652,0.006657105831836652,False,False,False,False,True,False,True,True,A5_stealth_consistent
616,616.0,0.95,0.0,0.41040058237304533,0.0,0.8657556720183617,0.8638296616278351,0.8657556720183617,0.9257469387666621,False,0.0,-0.061917277138827,-0.061917277138827,False,False,False,False,True,False,True,True,A5_stealth_consistent
617,617.0,0.95,0.0,0.41040058237304533,0.0,0.8651667886106627,0.8315398641808407,0.8651667886106627,0.8262177314952942,False,0.0,0.005322132685546488,0.005322132685546488,False,False,False,False,True,False,True,True,A5_stealth_consistent
618,618.0,0.95,0.0,0.41040058237304533,0.0,0.8645766645212443,0.8170041691919313,0.8645766645212443,0.8659770161334548,False,0.0,-0.048972846941523485,-0.048972846941523485,False,False,False,False,True,False,True,True,A5_stealth_consistent
619,619.0,0.95,0.0,0.41040058237304533,0.0,0.8639853109852188,0.8103738481187235,0.8639853109852188,0.9097598712268348,False,0.0,-0.09938602310811129,-0.09938602310811129,False,False,False,False,True,False,True,True,A5_stealth_consistent
620,620.0,0.95,0.0,0.41040058237304533,0.0,0.8633927392611049,0.8251905557162754,0.8633927392611049,0.9167377915152901,False,0.0,-0.09154723579901469,-0.09154723579901469,False,False,False,False,True,False,True,True,A5_stealth_consistent
621,621.0,0.95,0.0,0.41040058237304533,0.0,0.8627989606306143,0.9147524752301482,0.8627989606306143,0.850189658821221,False,0.0,0.06456281640892725,0.06456281640892725,False,False,False,False,True,False,True,True,A5_stealth_consistent
622,622.0,0.95,0.0,0.41040058237304533,0.0,0.8622039863984359,0.913206790052985,0.8622039863984359,0.8805207391686257,False,0.0,0.032686050884359275,0.032686050884359275,False,False,False,False,True,False,True,True,A5_stealth_consistent
623,623.0,0.95,0.0,0.41040058237304533,0.0,0.8616078278920216,0.7957625177263872,0.8616078278920216,0.9068342048638566,False,0.0,-0.1110716871374694,-0.1110716871374694,False,False,False,False,True,False,True,True,A5_stealth_consistent
624,624.0,0.95,0.0,0.41040058237304533,0.0,0.8610104964613701,0.9259538564044275,0.8610104964613701,0.8788997569975429,False,0.0,0.04705409940688465,0.04705409940688465,False,False,False,False,True,False,True,True,A5_stealth_consistent
625,625.0,0.95,0.0,0.41040058237304533,0.0,0.8604120034788106,0.7965838841681113,0.8604120034788106,0.8305946260259669,False,0.0,-0.034010741857855575,-0.034010741857855575,False,False,False,False,True,False,True,True,A5_stealth_consistent
626,626.0,0.95,0.0,0.41040058237304533,0.0,0.8598123603387869,0.8296810100021349,0.8598123603387869,0.9562104390354192,False,0.0,-0.12652942903328435,-0.12652942903328435,False,False,False,False,True,False,True,True,A5_stealth_consistent
627,627.0,0.95,0.0,0.41040058237304533,0.0,0.8592115784576402,0.8514239559532717,0.8592115784576402,0.9576434140902788,False,0.0,-0.10621945813700706,-0.10621945813700706,False,False,False,False,True,False,True,True,A5_stealth_consistent
628,628.0,0.95,0.0,0.41040058237304533,0.0,0.8586096692733911,0.8569999018124463,0.8586096692733911,0.8249402378149344,False,0.0,0.03205966399751192,0.03205966399751192,False,False,False,False,True,False,True,True,A5_stealth_consistent
629,629.0,0.95,0.0,0.41040058237304533,0.0,0.8580066442455232,0.8925605645326707,0.8580066442455232,0.8511567355596896,False,0.0,0.041403828972981116,0.041403828972981116,False,False,False,False,True,False,True,True,A5_stealth_consistent
630,630.0,0.95,0.0,0.41040058237304533,0.0,0.8574025148547635,0.8841104651790177,0.8574025148547635,0.8210499333119383,False,0.0,0.06306053186707938,0.06306053186707938,False,False,False,False,True,False,True,True,A5_stealth_consistent
631,631.0,0.95,0.0,0.41040058237304533,0.0,0.856797292602865,0.8802054725914863,0.856797292602865,0.8046132505020333,False,0.0,0.07559222208945304,0.07559222208945304,False,False,False,False,True,False,True,True,A5_stealth_consistent
632,632.0,0.95,0.0,0.41040058237304533,0.0,0.8561909890123868,0.7404389401455498,0.8561909890123868,0.8919380843688033,False,0.0,-0.1514991442232535,-0.1514991442232535,False,False,False,False,True,False,True,True,A5_stealth_consistent
633,633.0,0.95,0.0,0.41040058237304533,0.0,0.8555836156264754,0.8358994003251159,0.8555836156264754,0.8864186385999734,False,0.0,-0.05051923827485749,-0.05051923827485749,False,False,False,False,True,False,True,True,A5_stealth_consistent
634,634.0,0.95,0.0,0.41040058237304533,0.0,0.8549751840086447,0.8685829993055013,0.8549751840086447,0.8991148295991858,False,0.0,-0.030531830293684448,-0.030531830293684448,False,False,False,False,True,False,True,True,A5_stealth_consistent
635,635.0,0.95,0.0,0.41040058237304533,0.0,0.8543657057425552,0.8910494756164654,0.8543657057425552,0.8632005617700713,False,0.0,0.027848913846394097,0.027848913846394097,False,False,False,False,True,False,True,True,A5_stealth_consistent
636,636.0,0.95,0.0,0.41040058237304533,0.0,0.8537551924317951,0.7814901773206129,0.8537551924317951,0.8669160124532295,False,0.0,-0.08542583513261659,-0.08542583513261659,False,False,False,False,True,False,True,True,A5_stealth_consistent
637,637.0,0.95,0.0,0.41040058237304533,0.0,0.8531436556996574,0.7572170864205238,0.8531436556996574,0.8251585519402667,False,0.0,-0.0679414655197429,-0.0679414655197429,False,False,False,False,True,False,True,True,A5_stealth_consistent
638,638.0,0.95,0.0,0.41040058237304533,0.0,0.8525311071889202,0.91463369036317,0.8525311071889202,0.9442886896200303,False,0.0,-0.029654999256860326,-0.029654999256860326,False,False,False,False,True,False,True,True,A5_stealth_consistent
639,639.0,0.95,0.0,0.41040058237304533,0.0,0.851917558561624,0.8663964088103151,0.851917558561624,0.8991079793118959,False,0.0,-0.0327115705015808,-0.0327115705015808,False,False,False,False,True,False,True,True,A5_stealth_consistent
640,640.0,0.95,0.0,0.41040058237304533,0.0,0.8513030214988504,0.9003956651744464,0.8513030214988504,0.8209826451046903,False,0.0,0.07941302006975604,0.07941302006975604,False,False,False,False,True,False,True,True,A5_stealth_consistent
641,641.0,0.95,0.0,0.41040058237304533,0.0,0.8506875077004992,0.8219926886515307,0.8506875077004992,0.8972532416930931,False,0.0,-0.07526055304156232,-0.07526055304156232,False,False,False,False,True,False,True,True,A5_stealth_consistent
642,642.0,0.95,0.0,0.41040058237304533,0.0,0.8500710288850657,0.7598064952000684,0.8500710288850657,0.8577306956793574,False,0.0,-0.09792420047928907,-0.09792420047928907,False,False,False,False,True,False,True,True,A5_stealth_consistent
643,643.0,0.95,0.0,0.41040058237304533,0.0,0.8494535967894181,0.9458753854440732,0.8494535967894181,0.9088272059632218,False,0.0,0.037048179480851484,0.037048179480851484,False,False,False,False,True,False,True,True,A5_stealth_consistent
644,644.0,0.95,0.0,0.41040058237304533,0.0,0.8488352231685736,0.8028738755027713,0.8488352231685736,0.7958898984548954,False,0.0,0.0069839770478759,0.0069839770478759,False,False,False,False,True,False,True,True,A5_stealth_consistent
645,645.0,0.95,0.0,0.41040058237304533,0.0,0.8482159197954743,0.8260286141399734,0.8482159197954743,0.8380007263626607,False,0.0,-0.011972112222687237,-0.011972112222687237,False,False,False,False,True,False,True,True,A5_stealth_consistent
646,646.0,0.95,0.0,0.41040058237304533,0.0,0.8475956984607639,0.8441041952424683,0.8475956984607639,0.8376525298636616,False,0.0,0.0064516653788067035,0.0064516653788067035,False,False,False,False,True,False,True,True,A5_stealth_consistent
647,647.0,0.95,0.0,0.41040058237304533,0.0,0.8469745709725625,0.7836161564711895,0.8469745709725625,0.8315245191289269,False,0.0,-0.04790836265773735,-0.04790836265773735,False,False,False,False,True,False,True,True,A5_stealth_consistent
648,648.0,0.95,0.0,0.41040058237304533,0.0,0.8463525491562421,0.8543221229329592,0.8463525491562421,0.859809505957386,False,0.0,-0.005487383024426862,-0.005487383024426862,False,False,False,False,True,False,True,True,A5_stealth_consistent
649,649.0,0.95,0.0,0.41040058237304533,0.0,0.8457296448542017,0.9304650222163782,0.8457296448542017,0.8363966901981984,False,0.0,0.09406833201817977,0.09406833201817977,False,False,False,False,True,False,True,True,A5_stealth_consistent
