step,t_min,soc_true,p_batt_true,soc_reported,p_batt_reported,p_load_true,p_load_est,p_grid_true,p_grid_meas,meter_dropout,r1,r2,p_batt_hat,alarm_s1_threshold,alarm_s1_cusum,alarm_s1_ewma,alarm_s2_threshold,alarm_s2_cusum,alarm_s2_ewma,alarm_fuse,attack_active,attack_kind
276,276.0,0.35421052631578287,0.3,0.2764419456841618,0.292634428522782,0.9400370639745803,0.9236409140093478,0.6400370639745803,0.6994242537370566,False,-0.001197329524729035,-0.06841776825049084,0.22421666027229115,False,True,False,False,False,False,True,True,A2_soc_ramp
277,277.0,0.35368421052630916,0.3,0.27514025105888634,0.29447606003123616,0.9402702814529018,0.9633651560905977,0.6402702814529018,0.5819476806479298,False,-0.0007850699585539955,0.08694141541143174,0.3814174754426679,False,True,False,False,False,False,True,True,A2_soc_ramp
278,278.0,0.35315789473683545,0.3,0.2746072895904651,0.2955099529825756,0.9405008283872597,1.0631310462953956,0.6405008283872597,0.5819476806479298,True,-1.4522954416726092e-05,0.18567341266489018,0.4811833656474658,False,True,False,False,False,False,True,True,A2_soc_ramp
279,279.0,0.35263157894736175,0.3,0.27266502441866824,0.2963668667348999,0.9407287003883726,0.8175541869610418,0.6407287003883726,0.6209638785934364,False,-0.0014223233003321165,-0.09977655836729454,0.19659030836760538,False,True,False,False,False,False,True,True,A2_soc_ramp
280,280.0,0.35210526315788804,0.3,0.2729848095766604,0.29694846061712354,0.9409538931178862,0.8813682105739712,0.6409538931178862,0.5890485904468212,False,0.0008407473696011249,-0.004628840489973585,0.29231962012714996,False,True,False,False,False,False,True,True,A2_soc_ramp
281,281.0,0.35157894736841433,0.3,0.26973823256380874,0.300672250785592,0.9411764022884557,0.9882854286862925,0.6411764022884556,0.6561582123112032,False,-0.002719081836034809,0.03145496558949734,0.33212721637508935,False,True,False,False,False,False,True,True,A2_soc_ramp
282,282.0,0.3510526315789406,0.3,0.2663453926652697,0.30453434144863556,0.9413962236638268,0.9320691001245955,0.6413962236638269,0.6829899604694055,False,-0.002858569124067767,-0.05545520179344554,0.24907913965519002,False,True,False,False,False,False,True,True,A2_soc_ramp
283,283.0,0.3505263157894669,0.3,0.2690782130933214,0.28184372748053055,0.9416133530589177,0.9342890944826203,0.6416133530589176,0.7532710893054123,False,0.0032272831078421346,-0.10082572230332254,0.181018005177208,False,True,False,False,False,False,True,True,A2_soc_ramp
284,284.0,0.3499999999999932,0.3,0.2641963800675149,0.28530090043683304,0.9418277863398976,1.094740735665241,0.6418277863398976,0.6455443587032529,False,-0.00438130513030331,0.16389547652515507,0.4491963769619881,False,True,False,False,False,False,True,True,A2_soc_ramp
285,285.0,0.3494736842105195,0.3,0.2655746579052646,0.31269963796974387,0.9420395194242659,0.9431170056090195,0.6420395194242658,0.6047245627532378,False,0.0019268736938369562,0.025692804886037757,0.3383924428557816,False,True,False,False,False,False,True,True,A2_soc_ramp
286,286.0,0.3489473684210458,0.3,0.2630631252321505,0.28706942883861575,0.94224854828093,0.867127068736953,0.6422485482809299,0.5604046539184868,False,-0.002007902096204251,0.019652985979850435,0.3067224148184662,False,True,False,False,False,False,True,True,A2_soc_ramp
287,287.0,0.3484210526315721,0.3,0.2633967046423191,0.32828251459690677,0.9424548689302816,0.9354479970183832,0.6424548689302816,0.5684649442336108,False,0.0009095136463035737,0.03870053818786562,0.3669830527847724,False,True,False,False,False,False,True,True,A2_soc_ramp
288,288.0,0.3478947368420984,0.3,0.2634281247902648,0.273734368249907,0.942658477444273,0.9140679338533223,0.642658477444273,0.6677757930021311,False,0.0005116558817174267,-0.02744222739871577,0.24629214085119122,False,True,False,False,False,False,True,True,A2_soc_ramp
289,289.0,0.34736842105262467,0.3,0.25768265938612606,0.2957415732855169,0.9428593699464918,0.7576818199441778,0.6428593699464917,0.5948294072376293,False,-0.00522662053872554,-0.13288916057896843,0.1628524127065485,False,True,False,False,False,False,True,True,A2_soc_ramp
290,290.0,0.34684210526315096,0.3,0.2585954222385052,0.2915696550099541,0.9430575426122341,0.843173111073327,0.643057542612234,0.6786386372671666,False,0.0014242885629229022,-0.1270351812037936,0.16453447380616049,False,True,False,False,False,False,True,True,A2_soc_ramp
291,291.0,0.34631578947367725,0.3,0.2539314854551084,0.3039661517333509,0.943252991668578,0.9871676728624065,0.6432529916685781,0.6285143773717096,False,-0.004130662832987384,0.05468714375734601,0.3586532954906969,False,True,False,False,False,False,True,True,A2_soc_ramp
292,292.0,0.34578947368420354,0.3,0.25595991437468546,0.2872938549200539,0.9434457133944554,0.8909177400905561,0.6434457133944553,0.6420945093750763,False,0.0025324532264543397,-0.03847062420457403,0.24882323071547985,False,True,False,False,False,False,True,True,A2_soc_ramp
293,293.0,0.34526315789472983,0.3,0.25444280058002855,0.3178767700645474,0.9436357041207222,1.035805757937461,0.6436357041207221,0.6605597087728223,False,-0.00095943525068402,0.057369279100091375,0.3752460491646388,False,True,False,False,False,False,True,True,A2_soc_ramp
294,294.0,0.3447368421052561,0.3,0.2527171646957872,0.2955472268672394,0.943822960230229,0.9503335968546187,0.643822960230229,0.723667778915209,False,-0.0012071319774567195,-0.06888140892782962,0.22666581793940976,False,True,False,False,False,False,True,True,A2_soc_ramp
295,295.0,0.3442105263157824,0.3,0.2518780259233225,0.3030029149042059,0.9440074781578893,1.014549354054677,0.6440074781578893,0.6407450574646143,False,-0.00030755471122927147,0.07080138168585687,0.37380429659006276,False,True,False,False,False,False,True,True,A2_soc_ramp
296,296.0,0.3436842105263087,0.3,0.24955597645394081,0.3108266887946311,0.9441892543907479,0.913686377475001,0.6441892543907479,0.6917243308768648,False,-0.001776739489040207,-0.08886464219649487,0.22196204659813623,False,True,False,False,False,False,True,True,A2_soc_ramp
297,297.0,0.343157894736835,0.3,0.24878661795223606,0.2818262182553805,0.9443682854680471,0.9209911304401609,0.644368285468047,0.6162726687239636,False,-0.0002749265398532141,0.022892243460816808,0.3047184617161973,False,True,False,False,False,False,True,True,A2_soc_ramp
298,298.0,0.3426315789473613,0.3,0.2484538071821654,0.28921241073264176,0.9445445679812935,1.0384774962804326,0.6445445679812936,0.6862492285600202,False,0.0001745794241971297,0.06301585698777062,0.3522282677204124,False,True,False,False,False,False,True,True,A2_soc_ramp
299,299.0,0.3421052631578876,0.3,0.24570506613260606,0.3311684984996805,0.944718098574322,0.9419148363005895,0.6447180985743219,0.6955349967761044,False,-0.0021677436837704146,-0.08478865897519544,0.24637983952448506,False,True,False,False,False,False,True,True,A2_soc_ramp
300,300.0,0.3415789473684139,0.3,0.24537415820564687,0.30254937610631705,0.9448888739433603,0.8845344655728877,0.6448888739433603,0.6698500161603591,False,0.00019988045217469433,-0.08786492669378843,0.21468444941252862,False,True,False,False,False,False,True,True,A2_soc_ramp
301,301.0,0.34105263157894017,0.3,0.24520828802063416,0.29834347463010824,0.9450568908370915,0.9624985951849274,0.6450568908370915,0.662966915779867,False,0.00035753941960151297,0.001188204774952184,0.2995316794050604,False,True,False,False,False,False,True,True,A2_soc_ramp
302,302.0,0.34052631578946646,0.3,0.2422928152889203,0.29519549058691985,0.9452221460567162,0.9648707363953177,0.6452221460567162,0.6978221715735022,False,-0.002397585906122771,-0.028146925765104358,0.2670485648218155,False,True,False,False,False,False,True,True,A2_soc_ramp
303,303.0,0.33999999999999275,0.3,0.242325559171368,0.2892330138393885,0.9453846364560132,0.8993973080938935,0.6453846364560132,0.671110480298096,False,0.0005401702225168026,-0.06094618604359092,0.22828682779579756,False,True,False,False,False,False,True,True,A2_soc_ramp
304,304.0,0.33947368421051904,0.3,0.23906569610666892,0.3155906632093207,0.9455443589413995,0.7994246100286837,0.6455443589413996,0.7273396494599126,False,-0.0027061952345072905,-0.2435057026405496,0.07208496056877112,False,True,False,False,False,False,True,True,A2_soc_ramp
305,305.0,0.33894736842104534,0.3,0.2384545794959566,0.29763969037506466,0.9457013104719892,0.969091269740768,0.6457013104719893,0.7247298237034989,False,-8.894171531745874e-05,-0.0532782443377956,0.24436144603726906,False,True,False,False,False,False,True,True,A2_soc_ramp
306,306.0,0.33842105263157163,0.3,0.23596329530013363,0.3312944580747059,0.9458554880596515,1.0234350198133673,0.6458554880596514,0.7245501577072846,False,-0.001910065848323495,-0.03240959596862325,0.29888486210608267,False,True,False,False,False,False,True,True,A2_soc_ramp
307,307.0,0.3378947368420979,0.3,0.23326421770781924,0.29020362712550174,0.9460068887690674,0.7928774184224925,0.6460068887690673,0.7202118880993654,False,-0.002189948421918769,-0.21753809680237468,0.07266553032312706,False,True,False,False,False,False,True,True,A2_soc_ramp
308,308.0,0.3373684210526242,0.3,0.23352916236638746,0.29066923501698894,0.9461555097177854,0.9451807409193682,0.6461555097177853,0.7236789996960964,False,0.0007748906849138115,-0.06916749379371712,0.22150174122327182,False,True,False,False,False,False,True,True,A2_soc_ramp
309,309.0,0.3368421052631505,0.3,0.23255829148542456,0.3225112063219168,0.946301348076277,0.8505931154091828,0.6463013480762769,0.6038868287099445,False,-0.0004050617470647989,-0.07580491962267849,0.24670628669923833,False,True,False,False,False,False,True,True,A2_soc_ramp
310,310.0,0.3363157894736768,0.3,0.23211074413444752,0.24677510354710672,0.94644440106799,1.0720728597179676,0.64644440106799,0.5930359006580992,False,-1.4608572824226739e-05,0.2322618555127617,0.47903695905986843,False,True,False,False,False,False,True,True,A2_soc_ramp
311,311.0,0.3357894736842031,0.3,0.23031268900964835,0.27057087632073773,0.9465846659694018,0.9395296520826744,0.6465846659694019,0.6153665158687137,False,-0.001323369376868045,0.053592259893222916,0.32416313621396065,False,True,False,False,False,False,True,True,A2_soc_ramp
312,312.0,0.3352631578947294,0.3,0.22973688328485967,0.31505916629300157,0.9467221401100709,0.8925828431884117,0.6467221401100709,0.6101227453810046,False,-2.3070345327279827e-05,-0.03259906848559446,0.2824600978074071,False,True,False,False,False,False,True,True,A2_soc_ramp
313,313.0,0.33473684210525567,0.3,0.22806308357988503,0.2819913712571358,0.9468568208726876,1.0197900069952952,0.6468568208726877,0.4921527056247563,False,-0.0011790780010147504,0.24564593011340308,0.5276373013705389,False,True,False,False,False,False,True,True,A2_soc_ramp
314,314.0,0.33421052631578196,0.3,0.22601779467797087,0.27967717385972235,0.9469887056931245,1.0231680761963033,0.6469887056931245,0.6649348255496725,False,-0.001554627193388332,0.07855607678690846,0.3582332506466308,False,True,False,False,False,False,True,True,A2_soc_ramp
315,315.0,0.33368421052630826,0.3,0.22471963033902598,0.3091843524001858,0.9471177920604846,0.8674673019846351,0.6471177920604847,0.70340653692415,False,-0.0007557356505235119,-0.14512358733970077,0.16406076506048506,False,True,False,False,False,False,True,True,A2_soc_ramp
316,316.0,0.33315789473683455,0.3,0.22394353878587656,0.2930445475865616,0.9472440775171497,0.9638473643820795,0.6472440775171497,0.6113121771305199,False,-0.0002619783117694891,0.05949063966499801,0.35253518725155963,False,True,False,False,False,False,True,True,A2_soc_ramp
317,317.0,0.33263157894736084,0.3,0.2208911087981466,0.2989143175105229,0.9473675596588265,1.0308415975147895,0.6473675596588264,0.6623158829729522,False,-0.0025280189043781543,0.06961139703131447,0.36852571454183736,False,True,False,False,False,False,True,True,A2_soc_ramp
318,318.0,0.33210526315788713,0.3,0.21979363247694597,0.279176861972263,0.9474882361345932,0.9858373014981816,0.6474882361345933,0.7013585558592634,False,-0.0006076923528282443,0.005301883666655183,0.2844787456389182,False,True,False,False,False,False,True,True,A2_soc_ramp
319,319.0,0.3315789473684134,0.3,0.2191272033160918,0.28645350907609457,0.9476061046469436,0.9757486645861277,0.6476061046469437,0.4998544340806075,False,-0.00016387914493118654,0.1894407214294257,0.47589423050552027,False,True,False,False,False,False,True,True,A2_soc_ramp
320,320.0,0.3310526315789397,0.3,0.2187775206205325,0.3123879539272289,0.9477211629518312,1.1984902536746138,0.6477211629518311,0.6326621047044821,False,0.00019836634641827216,0.25344019504290277,0.5658281489701317,False,True,False,False,False,False,True,True,A2_soc_ramp
321,321.0,0.330526315789466,0.3,0.21965282639227213,0.3237946445159974,0.9478334088587117,0.9900889990970655,0.6478334088587117,0.608922721878903,False,0.0014433665515922642,0.057371632702165165,0.38116627721816254,False,True,False,False,False,False,True,True,A2_soc_ramp
322,322.0,0.3299999999999923,0.3,0.21630257619717516,0.32353428059778355,0.9479428402305847,0.9641971459507754,0.6479428402305847,0.6842288758550719,False,-0.0027826461940482225,-0.04356601050207998,0.2799682700957036,False,True,False,False,False,False,True,True,A2_soc_ramp
323,323.0,0.3294736842105186,0.3,0.214421430820269,0.3047177259004523,0.9480494549840348,0.7867311934899377,0.6480494549840348,0.6183621203174241,False,-0.0013465528753264329,-0.13634865272793872,0.1683690731725136,False,True,False,False,False,False,True,True,A2_soc_ramp
324,324.0,0.3289473684210449,0.3,0.21346063899214393,0.2912185601826689,0.9481532510892707,1.0084653987766494,0.6481532510892707,0.7130041915575149,False,-0.00044988207341862044,0.004242647036465597,0.2954612072191345,False,True,False,False,False,False,True,True,A2_soc_ramp
325,325.0,0.3284210526315712,0.3,0.2107973822579604,0.2902428964777191,0.9482542265701641,0.9683326499996117,0.6482542265701641,0.6529618668800566,False,-0.002154058670187524,0.025127886641835906,0.315370783119555,False,True,False,False,False,False,True,True,A2_soc_ramp
326,326.0,0.32789473684209747,0.3,0.21241792160127235,0.23963558476625274,0.9483523795042875,0.8706149892376546,0.6483523795042876,0.680665567895601,False,0.0020409526499193995,-0.049686163424199126,0.18994942134205361,False,True,False,False,False,False,True,True,A2_soc_ramp
327,327.0,0.32736842105262376,0.3,0.20837162676731075,0.2952490533460783,0.9484477080229505,0.9443202212787624,0.6484477080229505,0.6643286557672745,False,-0.003528314038617603,-0.015257487834590466,0.27999156551148785,False,True,False,False,False,False,True,True,A2_soc_ramp
328,328.0,0.32684210526315005,0.3,0.2066545431601192,0.317087987524398,0.9485402103112356,0.8909728422220051,0.6485402103112357,0.7299683515250815,False,-0.001160788892236471,-0.1560834968274744,0.16100449069692357,False,True,False,False,False,False,True,True,A2_soc_ramp
329,329.0,0.32631578947367634,0.3,0.2053637111477521,0.2949685541047642,0.9486298846080323,0.8650765641741028,0.6486298846080323,0.6221813552832904,False,-0.0007733433209552321,-0.052073345213951794,0.2428952088908124,False,True,False,False,False,False,True,True,A2_soc_ramp
330,330.0,0.32578947368420264,0.3,0.20542324030244716,0.32086796229605374,0.9487167292060716,0.9261568520569625,0.6487167292060716,0.6346632075180004,False,0.0006224554043372645,-0.02937431775709165,0.2914936445389621,False,True,False,False,False,False,True,True,A2_soc_ramp
331,331.0,0.3252631578947289,0.3,0.20328363004145794,0.2999907514225547,0.9488007424519573,0.939926770528885,0.6488007424519573,0.5858221737510748,False,-0.0016133106970899977,0.05411384535525543,0.35410459677781014,False,True,False,False,False,False,True,True,A2_soc_ramp
332,332.0,0.3247368421052552,0.3,0.2031118049930146,0.32351645615427027,0.9488819227461983,1.0090956607863844,0.6488819227461984,0.68832211949784,False,0.000395747681651864,-0.002742914865725865,0.3207735412885444,False,True,False,False,False,False,True,True,A2_soc_ramp
333,333.0,0.3242105263157815,0.3,0.20053989026033853,0.3133509628985226,0.948960268543239,1.091669006943883,0.648960268543239,0.6816737335353424,False,-0.0020221762012751503,0.09664431051001798,0.4099952734085406,False,True,False,False,False,False,True,True,A2_soc_ramp
334,334.0,0.3236842105263078,0.3,0.1991105670656114,0.32099666803381716,0.9490357783514882,0.9291146230187074,0.6490357783514882,0.6625277624430833,False,-0.000866171145544998,-0.05440980745819307,0.2665868605756241,False,True,False,False,False,False,True,True,A2_soc_ramp
