step,t_min,soc_true,p_batt_true,soc_reported,p_batt_reported,p_load_true,p_load_est,p_grid_true,p_grid_meas,meter_dropout,r1,r2,p_batt_hat,alarm_s1_threshold,alarm_s1_cusum,alarm_s1_ewma,alarm_s2_threshold,alarm_s2_cusum,alarm_s2_ewma,alarm_fuse,attack_active,attack_kind
653,653.0,0.48152631578946425,-2.0,0.3619742621731859,-1.9687396056001436,0.8432294402201135,0.9961438763789241,2.8432294402201137,2.864867113408717,False,-5.5677397555807355e-05,0.10001636857035079,-1.8687232370297928,False,False,False,False,False,False,False,True,A1_soc_bias
654,654.0,0.4846929824561309,-2.0,0.36435223617746654,-1.9987395954491092,0.8426023017055885,0.919598503669242,2.8426023017055884,2.791577964629303,False,-0.0007866970218471199,0.12676013448904833,-1.8719794609600608,False,False,False,False,False,False,False,True,A1_soc_bias
655,655.0,0.48785964912279756,-2.0,0.3681853196233182,-2.018645509238866,0.841974352104649,1.0207156361062255,2.841974352104649,2.901182056970479,False,0.0006368947228901104,0.13817908837461257,-1.8804664208642534,False,False,False,False,False,False,False,True,A1_soc_bias
656,656.0,0.4910263157894642,-2.0,0.37140881824560434,-1.9942600502733216,0.8413456033725499,0.8031792662043207,2.8413456033725497,2.867456625720645,False,6.59202093533989e-05,-0.07001730924300231,-2.064277359516324,False,False,False,False,False,False,False,True,A1_soc_bias
657,657.0,0.49419298245613086,-2.0,0.3737775642039893,-1.9935568537457862,0.8407160674797612,0.8926222251185039,2.8407160674797614,2.761087457893901,False,-0.0007877190600458954,0.12509162097038917,-1.868465232775397,False,False,False,False,False,False,False,True,A1_soc_bias
658,658.0,0.4973596491227975,-2.0,0.37678579998634,-1.998775808389128,0.8400857564117385,0.9650400639503903,2.8400857564117388,2.8726139640206396,False,-0.0001564925809320757,0.09120190831887887,-1.9075739000702492,False,False,False,False,False,False,False,True,A1_soc_bias
659,659.0,0.5005263157894642,-2.0,0.3804374462206138,-2.00653273730722,0.8394546821686963,0.731116268286168,2.8394546821686966,2.8763646899592814,False,0.00047463606687073254,-0.1387156843658932,-2.1452484216731134,False,False,False,False,False,False,False,True,A1_soc_bias
660,660.0,0.5036929824561308,-2.0,0.38322576422951204,-1.9814273860286882,0.8388228567653782,0.8529322223058243,2.838822856765378,2.7678957368651074,False,-0.00034894201898052904,0.06646387146940524,-1.914963514559283,False,False,False,False,False,False,False,True,A1_soc_bias
661,661.0,0.5068596491227975,-2.0,0.3872665439571059,-1.973117430950007,0.8381902922308291,0.9512220009740178,2.838190292230829,2.869711746910427,False,0.0009166771285896908,0.054627685013597826,-1.9184897459364092,False,False,False,False,False,False,False,True,A1_soc_bias
662,662.0,0.5100263157894641,-2.0,0.3912671201175789,-2.029671346410841,0.8375570006081663,0.7843689235167387,2.8375570006081663,2.784204058681227,False,0.0007869298619891706,0.02983621124635283,-1.999835135164488,False,False,False,False,False,False,False,True,A1_soc_bias
663,663.0,0.5131929824561308,-2.0,0.3916494106347207,-1.9691192028621,0.836922993954349,1.024730054969998,2.836922993954349,2.8818443290605678,False,-0.0027354815540565434,0.11200492877153034,-1.8571142740905697,False,False,False,False,False,False,False,True,A1_soc_bias
664,664.0,0.5163596491227974,-2.0,0.397934716195222,-1.9642519282329782,0.8362882843399503,1.0405479321791038,2.8362882843399504,2.8298392372986054,False,0.0031752400074657825,0.1749606231134766,-1.7892913051195016,False,False,False,False,False,False,False,True,A1_soc_bias
665,665.0,0.5195263157894641,-2.0,0.3996964246153676,-1.979407475071924,0.835652883848926,0.8309129503562123,2.835652883848926,2.8605762717783243,False,-0.001372353415384988,-0.050255846350188316,-2.0296633214221123,False,False,False,False,False,False,False,True,A1_soc_bias
666,666.0,0.5226929824561307,-2.0,0.40205642616340964,-2.023645216737781,0.8350168045783859,0.9146670175414557,2.8350168045783857,2.85085153117719,False,-0.0008441033784594302,0.08746070310204712,-1.936184513635734,False,False,False,False,False,False,False,True,A1_soc_bias
667,667.0,0.5258596491227974,-2.0,0.40653620140712043,-1.9887661032953896,0.8343800586383622,0.9093240836853971,2.834380058638362,2.738796105769646,False,0.00133089558015976,0.15929408121114053,-1.829472022084249,False,False,False,False,False,False,False,True,A1_soc_bias
668,668.0,0.529026315789464,-2.0,0.4083835470196515,-1.9986823180527236,0.8337426581515798,0.7400921739982063,2.83374265815158,2.751656506370711,False,-0.0013172347243857302,-0.012882014319780977,-2.0115643323725045,False,False,False,False,False,False,False,True,A1_soc_bias
669,669.0,0.5321929824561307,-2.0,0.4120439455361593,-2.0132692840170843,0.8331046152532252,0.8013281386353878,2.8331046152532253,2.790324136979723,False,0.00047272215014740673,0.024273285672749,-1.9889959983443353,False,False,False,False,False,False,False,True,A1_soc_bias
670,670.0,0.5353596491227973,-2.0,0.4156256029571789,-2.023080086398658,0.8324659420907156,0.8528284479037165,2.8324659420907157,2.8051162862420154,False,0.00037844728422169313,0.07079224806035933,-1.9522878383382989,False,False,False,False,False,False,False,True,A1_soc_bias
671,671.0,0.538526315789464,-2.0,0.4184657778173919,-2.031985402267008,0.831826650823467,0.8731556646914064,2.831826650823467,2.7872671222597143,False,-0.00037713536004305506,0.11787394469870005,-1.9141114575683078,False,False,False,False,False,False,False,True,A1_soc_bias
672,672.0,0.5416929824561306,-2.0,0.42170251246818824,-1.9798390789722886,0.8311867536226639,0.8724100441294156,2.831186753622664,2.9054586663872266,False,0.00010198944242353425,-0.05320954328552241,-2.033048622257811,False,False,False,False,False,False,False,True,A1_soc_bias
673,673.0,0.5448596491227973,-2.0,0.424914191981699,-2.0001709007915003,0.8305462626710267,0.8586240608987308,2.8305462626710267,2.8039731550323355,False,4.474225392421451e-05,0.0548218066578956,-1.9453490941336047,False,False,False,False,False,False,False,True,A1_soc_bias
674,674.0,0.5480263157894639,-2.0,0.42856091569226307,-1.9821627881412138,0.8299051901625796,0.7899115387781159,2.8299051901625796,2.793168384369952,False,0.0005082992960071483,-0.021094057450622206,-2.003256845591836,False,False,False,False,False,False,False,True,A1_soc_bias
675,675.0,0.5511929824561306,-2.0,0.43116602113676994,-2.0240820860998876,0.8292635483024192,0.7437858190146293,2.829263548302419,2.821661607045705,False,-0.0005996911918179498,-0.05379370193118804,-2.0778757880310756,False,False,False,False,False,False,False,True,A1_soc_bias
676,676.0,0.5543596491227972,-2.0,0.4328232526958733,-1.976293645231583,0.8286213493064818,0.7790790685706346,2.8286213493064816,2.8691379169583224,False,-0.0014719000458466498,-0.11376520315610517,-2.090058848387688,False,False,False,False,False,False,False,True,A1_soc_bias
677,677.0,0.5575263157894639,-2.0,0.4373542589116518,-1.9699675259102736,0.8279786054013102,0.7773010567043304,2.8279786054013103,2.7997128359055012,False,0.001411890966420577,-0.052444253290897525,-2.022411779201171,False,False,False,False,False,False,False,True,A1_soc_bias
678,678.0,0.5606929824561305,-2.0,0.43987887272796766,-1.9914654089544204,0.8273353288238221,0.8577541097952542,2.827335328823822,2.8319327441691513,False,-0.0006285397478619755,0.01728677458052319,-1.9741786343738972,False,False,False,False,False,False,False,True,A1_soc_bias
679,679.0,0.5638596491227972,-2.0,0.44331988544337253,-2.0033151344863476,0.8266915318210764,0.7294601780890513,2.8266915318210764,2.8453547430543984,False,0.00026909708580148423,-0.11257943047899976,-2.1158945649653473,False,False,False,False,False,False,False,True,A1_soc_bias
680,680.0,0.5670263157894638,-2.0,0.44844058685449406,-2.026786388897115,0.8260472266500396,0.7534351131449909,2.8260472266500396,2.824426696748173,False,0.0019116229620344321,-0.0442051947060671,-2.070991583603182,False,False,False,False,False,False,False,True,A1_soc_bias
681,681.0,0.5701929824561305,-2.0,0.44948161154292876,-2.022151499249096,0.8254024255773539,0.8031403490084473,2.8254024255773538,2.797501601555981,False,-0.002160715185376369,0.02779024670156227,-1.9943612525475336,False,False,False,False,False,False,False,True,A1_soc_bias
682,682.0,0.5733596491227971,-2.0,0.4538186422684928,-2.0006794574386064,0.8247571408791017,0.7715425304628195,2.8247571408791017,2.8107186670286954,False,0.0011692882512862241,-0.038496679127269395,-2.039176136565876,False,False,False,False,False,False,False,True,A1_soc_bias
683,683.0,0.5765263157894638,-2.0,0.45545434018512687,-1.9978516346537565,0.824111384840574,0.7620601429174452,2.824111384840574,2.791201541276561,False,-0.0015275671715676876,-0.031289763705359075,-2.0291413983591156,False,False,False,False,False,False,False,True,A1_soc_bias
684,684.0,0.5796929824561304,-2.0,0.45830119691806614,-1.9996513883005285,0.8234651697560347,0.9034048029252233,2.8234651697560347,2.840105232590168,False,-0.0003192579652032297,0.06295095863558386,-1.9367004296649446,False,False,False,False,False,False,False,True,A1_soc_bias
685,685.0,0.5828596491227971,-2.0,0.46302028953754437,-2.0029785896262187,0.8228185079284877,0.9047698283574446,2.8228185079284875,2.8489235016796,False,0.001547709852570047,0.05882491630406306,-1.9441536733221556,False,False,False,False,False,False,False,True,A1_soc_bias
686,686.0,0.5860263157894637,-2.0,0.46602427696143367,-1.9815349987902393,0.8221714116694416,0.744076246592009,2.8221714116694416,2.8647776423058664,False,-0.00013344299086191346,-0.13916639692361832,-2.1207013957138576,False,False,False,False,False,False,False,True,A1_soc_bias
687,687.0,0.5891929824561304,-2.0,0.47107016655652323,-1.997117590397723,0.821523893298677,0.88820290006619,2.821523893298677,2.8196293503727654,False,0.0018837867436264978,0.06569114009114752,-1.9314264503065754,False,False,False,False,False,False,False,True,A1_soc_bias
688,688.0,0.592359649122797,-2.0,0.47266206940664157,-1.990769989349251,0.82087596514401,0.7401373346579196,2.82087596514401,2.8255923125211346,False,-0.0015601496330179708,-0.09468498851396379,-2.0854549778632148,False,False,False,False,False,False,False,True,A1_soc_bias
689,689.0,0.5955263157894637,-2.0,0.47546707006292044,-1.9768624791645864,0.8202276395410585,0.7533935897565552,2.8202276395410584,2.777720366793325,False,-0.000325031602398395,-0.047464297872183536,-2.02432677703677,False,False,False,False,False,False,False,True,A1_soc_bias
690,690.0,0.5986929824561303,-2.0,0.4788922166515984,-2.001446252864094,0.8195789288330079,0.8557200751402658,2.8195789288330078,2.8173123988841384,False,0.0002561900216431698,0.039853929120221565,-1.9615923237438726,False,False,False,False,False,False,False,True,A1_soc_bias
691,691.0,0.601859649122797,-2.0,0.4809734940664614,-1.9879339766144293,0.8189298453703745,0.7722971607445064,2.8189298453703744,2.8643326067817414,False,-0.0010662847147765429,-0.10410146942280551,-2.092035446037235,False,False,False,False,False,False,False,True,A1_soc_bias
692,692.0,0.6050263157894636,-2.0,0.48459236806400663,-2.0092951913133907,0.8182804015107722,0.8245026953498727,2.8182804015107723,2.8054036998908956,False,0.0004374899446323668,0.028394186772367824,-1.980901004541023,False,False,False,False,False,False,False,True,A1_soc_bias
693,693.0,0.6081929824561303,-2.0,0.4874769341972047,-2.000471070085745,0.8176306096186757,0.7697765481926909,2.817630609618676,2.78705196861613,False,-0.00028284639443766635,-0.016804350337694007,-2.017275420423439,False,False,False,False,False,False,False,True,A1_soc_bias
694,694.0,0.6113596491227969,-2.0,0.4908913355544432,-1.9837960622895252,0.816980482065186,0.7565168891209707,2.816980482065186,2.7366842268354006,False,0.00027339092528005796,0.0036287245750952213,-1.98016733771443,False,False,False,False,False,False,False,True,A1_soc_bias
695,695.0,0.6145263157894636,-2.0,0.49347990459940994,-2.0154731143032953,0.8163300312277947,0.8874339119529754,2.816330031227795,2.81539032120428,False,-0.000602596719346813,0.08751670505199094,-1.9279564092513044,False,False,False,False,False,False,False,True,A1_soc_bias
696,696.0,0.6176929824561302,-2.0,0.49838238842989924,-1.9899587568945802,0.8156792694901481,0.8890782013463985,2.8156792694901482,2.7323853060940446,False,0.0017517157987395498,0.1466516521469341,-1.8433071047476461,False,False,False,False,False,False,False,True,A1_soc_bias
697,697.0,0.6208596491227969,-2.0,0.5002071625299985,-2.0161595747901235,0.8150282092418115,0.8731818666227882,2.8150282092418113,2.9373372861520535,False,-0.0013674785599850714,-0.047995844739141535,-2.064155419529265,False,False,False,False,False,False,False,True,A1_soc_bias
698,698.0,0.6240263157894635,-2.0,0.5042430073194075,-1.986841773283036,0.8143768628780337,0.7971585545369988,2.8143768628780337,2.8438897973131785,False,0.0008900119817108537,-0.059889469493144,-2.04673124277618,False,False,False,False,False,False,False,True,A1_soc_bias
699,699.0,0.6271929824561302,-2.0,0.5085509515070948,-2.008300347513374,0.8137252427995104,0.7721195245086105,2.8137252427995105,2.8708474684671623,False,0.0011281353041244766,-0.09042759644517773,-2.0987279439585516,False,False,False,False,False,False,False,True,A1_soc_bias
700,700.0,0.6303596491227969,-2.0,0.5083105534136315,-1.9732241173851957,0.8130733614121488,0.8755713966018324,2.813073361412149,2.7862602640604157,False,-0.0033646696126565494,0.0625352499266123,-1.9106888674585834,False,False,False,False,False,False,False,True,A1_soc_bias
701,701.0,0.6335263157894635,-2.0,0.5152357722766626,-2.0014108530810857,0.8124212311268306,0.8481127296828324,2.8124212311268306,2.827994874353557,False,0.0037563183456527163,0.02152870841036103,-1.9798821446707247,False,False,False,False,False,False,False,True,A1_soc_bias
702,702.0,0.6366929824561302,-2.0,0.5158646851313515,-2.007917137403614,0.8117688643591768,0.9066795798447755,2.811768864359177,2.8005395174573176,False,-0.002550289279533477,0.1140571997910722,-1.893859937612542,False,False,False,False,False,False,False,True,A1_soc_bias
703,703.0,0.6398596491227968,-2.0,0.5207496792917716,-1.9890633607169892,0.8111162735293099,0.8733251527388919,2.81111627352931,2.7562231867338842,False,0.0017356438392848645,0.10616532672199686,-1.8828980339949923,False,False,False,False,False,False,False,True,A1_soc_bias
704,704.0,0.6430263157894635,-2.0,0.519320708744781,-1.979045856911724,0.810463471061619,0.6970666769062,2.810463471061619,2.812745294859991,False,-0.0045624598204342115,-0.13663276104206723,-2.115678617953791,False,False,False,False,False,False,False,True,A1_soc_bias
705,705.0,0.6461929824561301,-2.0,0.5271348451056872,-1.99306625414791,0.8098104693845215,0.825655082984157,2.8098104693845216,2.811718771998653,False,0.00465844812517203,0.00700256513341424,-1.9860636890144958,False,False,False,False,False,False,False,True,A1_soc_bias
706,706.0,0.6493596491227968,-2.0,0.5310165621281512,-2.0183403575731713,0.8091572809302285,0.7363444168990984,2.8091572809302283,2.8188171757883085,False,0.0006860114563064608,-0.06413240131603892,-2.0824727588892102,False,False,False,False,False,False,False,True,A1_soc_bias
707,707.0,0.6525263157894634,-2.0,0.529932399240664,-1.9790191677946507,0.8085039181345067,0.819419186190499,2.8085039181345066,2.836298425977197,False,-0.004217609903162002,-0.03786007199204722,-2.016879239786698,False,False,False,False,False,False,False,True,A1_soc_bias
708,708.0,0.6556929824561301,-2.0,0.5347506878941347,-2.043049470681729,0.8078503934364416,0.9683330324322907,2.807850393436442,2.854325595693608,False,0.0015834603248912663,0.15705690742041178,-1.8859925632613173,False,False,False,False,False,False,False,True,A1_soc_bias
709,709.0,0.6588596491227967,-2.0,0.5408551721720154,-2.0035081771005583,0.8071967192782017,0.8475462210082262,2.8071967192782017,2.7745238897407027,False,0.0029322629974714667,0.07653050836808184,-1.9269776687324764,False,False,False,False,False,False,False,True,A1_soc_bias
